"","cgm","insulin","time_of_day_label","qsa_estimate","is_optimal"
"9006",80.7483874435184,7.53323095238097,"time_of_day_4",4.01284406797296,FALSE
"9007",86.8132854083707,7.53323095238097,"time_of_day_4",4.06266777379235,TRUE
"9008",92.8781833732229,7.53323095238097,"time_of_day_4",4.08958947144068,FALSE
"9009",98.9430813380752,7.53323095238097,"time_of_day_4",4.09858357496023,FALSE
"9010",105.007979302927,7.53323095238097,"time_of_day_4",4.0945100172681,FALSE
"9011",111.07287726778,7.53323095238097,"time_of_day_4",4.0818217725409,FALSE
"9012",117.137775232632,7.53323095238097,"time_of_day_4",4.06438284889943,FALSE
"9013",123.202673197484,7.53323095238097,"time_of_day_4",4.04538442519054,FALSE
"9014",129.267571162337,7.53323095238097,"time_of_day_4",4.02733557043607,FALSE
"9015",135.332469127189,7.53323095238097,"time_of_day_4",4.01210055475458,FALSE
"9016",141.397367092041,7.53323095238097,"time_of_day_4",4.00095616429421,FALSE
"9017",147.462265056893,7.53323095238097,"time_of_day_4",3.99464800665139,FALSE
"9018",153.527163021746,7.53323095238097,"time_of_day_4",3.99343266905046,FALSE
"9019",159.592060986598,7.53323095238097,"time_of_day_4",3.99710102811379,FALSE
"9020",165.65695895145,7.53323095238097,"time_of_day_4",4.0049855809686,FALSE
"9021",171.721856916302,7.53323095238097,"time_of_day_4",4.01596034258167,FALSE
"9022",177.786754881155,7.53323095238097,"time_of_day_4",4.0284450149336,FALSE
"9023",183.851652846007,7.53323095238097,"time_of_day_4",4.04042555616488,FALSE
"9024",189.916550810859,7.53323095238097,"time_of_day_4",4.04950111345049,FALSE
"9025",195.981448775711,7.53323095238097,"time_of_day_4",4.05296304766905,FALSE
"9026",202.046346740564,7.53323095238097,"time_of_day_4",4.04790632931265,FALSE
"9027",208.111244705416,7.53323095238097,"time_of_day_4",4.03136804173527,FALSE
"9028",214.176142670268,7.53323095238097,"time_of_day_4",4.00048327305233,FALSE
"9029",220.24104063512,7.53323095238097,"time_of_day_4",3.95264625545046,FALSE
"9030",226.305938599973,7.53323095238097,"time_of_day_4",3.88566459809107,FALSE
"9031",232.370836564825,7.53323095238097,"time_of_day_4",3.79789647694214,FALSE
"9032",238.435734529677,7.53323095238097,"time_of_day_4",3.68836364045584,FALSE
"9033",244.50063249453,7.53323095238097,"time_of_day_4",3.55683574221281,FALSE
"9034",250.565530459382,7.53323095238097,"time_of_day_4",3.40388281085492,FALSE
"9035",256.630428424234,7.53323095238097,"time_of_day_4",3.23089242007313,FALSE
"9036",262.695326389086,7.53323095238097,"time_of_day_4",3.04004710630709,FALSE
"9037",268.760224353939,7.53323095238097,"time_of_day_4",2.83425723688322,FALSE
"9038",274.825122318791,7.53323095238097,"time_of_day_4",2.61704627238452,FALSE
"9039",280.890020283643,7.53323095238097,"time_of_day_4",2.39238984571711,FALSE
"9040",286.954918248495,7.53323095238097,"time_of_day_4",2.1645167392142,FALSE
"9041",293.019816213348,7.53323095238097,"time_of_day_4",1.93768699927634,FALSE
"9042",299.0847141782,7.53323095238097,"time_of_day_4",1.71596788108515,FALSE
"9043",305.149612143052,7.53323095238097,"time_of_day_4",1.503030190621,FALSE
"9044",311.214510107904,7.53323095238097,"time_of_day_4",1.30198507816377,FALSE
"9045",317.279408072757,7.53323095238097,"time_of_day_4",1.11527499047604,FALSE
"9046",323.344306037609,7.53323095238097,"time_of_day_4",0.944623986644131,FALSE
"9047",329.409204002461,7.53323095238097,"time_of_day_4",0.791044128038006,FALSE
"9048",335.474101967313,7.53323095238097,"time_of_day_4",0.654888063211173,FALSE
"9049",341.538999932166,7.53323095238097,"time_of_day_4",0.535934319334591,FALSE
"9050",347.603897897018,7.53323095238097,"time_of_day_4",0.433491256819443,FALSE
"9051",50.4238976192571,7.77868809523812,"time_of_day_4",3.25901460424009,FALSE
"9052",56.4887955841094,7.77868809523812,"time_of_day_4",3.47498689994196,FALSE
"9053",62.5536935489616,7.77868809523812,"time_of_day_4",3.65807592778355,FALSE
"9054",68.6185915138139,7.77868809523812,"time_of_day_4",3.80688956457988,FALSE
"9055",74.6834894786661,7.77868809523812,"time_of_day_4",3.92202113971829,FALSE
"9056",80.7483874435184,7.77868809523812,"time_of_day_4",4.0057441579823,FALSE
"9057",86.8132854083707,7.77868809523812,"time_of_day_4",4.06159339709848,FALSE
"9058",92.8781833732229,7.77868809523812,"time_of_day_4",4.09390295211363,TRUE
"9059",98.9430813380752,7.77868809523812,"time_of_day_4",4.10736445390215,FALSE
"9060",105.007979302927,7.77868809523812,"time_of_day_4",4.1066520319535,FALSE
"9061",111.07287726778,7.77868809523812,"time_of_day_4",4.09613978024498,FALSE
"9062",117.137775232632,7.77868809523812,"time_of_day_4",4.07971734515622,FALSE
"9063",123.202673197484,7.77868809523812,"time_of_day_4",4.06069325329429,FALSE
"9064",129.267571162337,7.77868809523812,"time_of_day_4",4.04176547302504,FALSE
"9065",135.332469127189,7.77868809523812,"time_of_day_4",4.02503464633608,FALSE
"9066",141.397367092041,7.77868809523812,"time_of_day_4",4.01203655511913,FALSE
"9067",147.462265056893,7.77868809523812,"time_of_day_4",4.00377525964609,FALSE
"9068",153.527163021746,7.77868809523812,"time_of_day_4",4.00074537250894,FALSE
"9069",159.592060986598,7.77868809523812,"time_of_day_4",4.00293960406727,FALSE
"9070",165.65695895145,7.77868809523812,"time_of_day_4",4.00984474811126,FALSE
"9071",171.721856916302,7.77868809523812,"time_of_day_4",4.02043466116923,FALSE
"9072",177.786754881155,7.77868809523812,"time_of_day_4",4.03317183445674,FALSE
"9073",183.851652846007,7.77868809523812,"time_of_day_4",4.04602952219651,FALSE
"9074",189.916550810859,7.77868809523812,"time_of_day_4",4.05654411846815,FALSE
"9075",195.981448775711,7.77868809523812,"time_of_day_4",4.06190302996401,FALSE
"9076",202.046346740564,7.77868809523812,"time_of_day_4",4.05906755067861,FALSE
"9077",208.111244705416,7.77868809523812,"time_of_day_4",4.04492440110569,FALSE
"9078",214.176142670268,7.77868809523812,"time_of_day_4",4.0164549323638,FALSE
"9079",220.24104063512,7.77868809523812,"time_of_day_4",3.97090854152188,FALSE
"9080",226.305938599973,7.77868809523812,"time_of_day_4",3.90596700973936,FALSE
"9081",232.370836564825,7.77868809523812,"time_of_day_4",3.81988885141301,FALSE
"9082",238.435734529677,7.77868809523812,"time_of_day_4",3.71162621948718,FALSE
"9083",244.50063249453,7.77868809523812,"time_of_day_4",3.58091002390247,FALSE
"9084",250.565530459382,7.77868809523812,"time_of_day_4",3.42830058269903,FALSE
"9085",256.630428424234,7.77868809523812,"time_of_day_4",3.25520108657686,FALSE
"9086",262.695326389086,7.77868809523812,"time_of_day_4",3.06383018705634,FALSE
"9087",268.760224353939,7.77868809523812,"time_of_day_4",2.8571495866397,FALSE
"9088",274.825122318791,7.77868809523812,"time_of_day_4",2.63874409018205,FALSE
"9089",280.890020283643,7.77868809523812,"time_of_day_4",2.41265588125881,FALSE
"9090",286.954918248495,7.77868809523812,"time_of_day_4",2.18318130112711,FALSE
"9091",293.019816213348,7.77868809523812,"time_of_day_4",1.95464546766985,FALSE
"9092",299.0847141782,7.77868809523812,"time_of_day_4",1.7311754681425,FALSE
"9093",305.149612143052,7.77868809523812,"time_of_day_4",1.51649470190666,FALSE
"9094",311.214510107904,7.77868809523812,"time_of_day_4",1.31375841007059,FALSE
"9095",317.279408072757,7.77868809523812,"time_of_day_4",1.125444051507,FALSE
"9096",323.344306037609,7.77868809523812,"time_of_day_4",0.953301647689834,FALSE
"9097",329.409204002461,7.77868809523812,"time_of_day_4",0.798360692405225,FALSE
"9098",335.474101967313,7.77868809523812,"time_of_day_4",0.660983612769304,FALSE
"9099",341.538999932166,7.77868809523812,"time_of_day_4",0.540952156148127,FALSE
"9100",347.603897897018,7.77868809523812,"time_of_day_4",0.437572536994558,FALSE
"9101",50.4238976192571,8.02414523809526,"time_of_day_4",3.21656665072818,FALSE
"9102",56.4887955841094,8.02414523809526,"time_of_day_4",3.43612528568953,FALSE
"9103",62.5536935489616,8.02414523809526,"time_of_day_4",3.62417458657446,FALSE
"9104",68.6185915138139,8.02414523809526,"time_of_day_4",3.77903601071817,FALSE
"9105",74.6834894786661,8.02414523809526,"time_of_day_4",3.90092880743633,FALSE
"9106",80.7483874435184,8.02414523809526,"time_of_day_4",3.99170324519474,FALSE
"9107",86.8132854083707,8.02414523809526,"time_of_day_4",4.05446524517448,FALSE
"9108",92.8781833732229,8.02414523809526,"time_of_day_4",4.09315680526123,FALSE
"9109",98.9430813380752,8.02414523809526,"time_of_day_4",4.11214980902625,TRUE
"9110",105.007979302927,8.02414523809526,"time_of_day_4",4.115895676828,FALSE
"9111",111.07287726778,8.02414523809526,"time_of_day_4",4.10865459253116,FALSE
"9112",117.137775232632,8.02414523809526,"time_of_day_4",4.09431006841312,FALSE
"9113",123.202673197484,8.02414523809526,"time_of_day_4",4.07626041377253,FALSE
"9114",129.267571162337,8.02414523809526,"time_of_day_4",4.0573696900057,FALSE
"9115",135.332469127189,8.02414523809526,"time_of_day_4",4.03995706174587,FALSE
"9116",141.397367092041,8.02414523809526,"time_of_day_4",4.02580430815054,FALSE
"9117",147.462265056893,8.02414523809526,"time_of_day_4",4.01616543604808,FALSE
"9118",153.527163021746,8.02414523809526,"time_of_day_4",4.01176852090395,FALSE
"9119",159.592060986598,8.02414523809526,"time_of_day_4",4.01280682296425,FALSE
"9120",165.65695895145,8.02414523809526,"time_of_day_4",4.01892273101287,FALSE
"9121",171.721856916302,8.02414523809526,"time_of_day_4",4.02919318368837,FALSE
"9122",177.786754881155,8.02414523809526,"time_of_day_4",4.04212814060977,FALSE
"9123",183.851652846007,8.02414523809526,"time_of_day_4",4.05569396215209,FALSE
"9124",189.916550810859,8.02414523809526,"time_of_day_4",4.06737114720463,FALSE
"9125",195.981448775711,8.02414523809526,"time_of_day_4",4.07425118693708,FALSE
"9126",202.046346740564,8.02414523809526,"time_of_day_4",4.0731712191444,FALSE
"9127",208.111244705416,8.02414523809526,"time_of_day_4",4.06087898827497,FALSE
"9128",214.176142670268,8.02414523809526,"time_of_day_4",4.0342157202842,FALSE
"9129",220.24104063512,8.02414523809526,"time_of_day_4",3.99030202489988,FALSE
"9130",226.305938599973,8.02414523809526,"time_of_day_4",3.92671229116058,FALSE
"9131",232.370836564825,8.02414523809526,"time_of_day_4",3.84162581124416,FALSE
"9132",238.435734529677,8.02414523809526,"time_of_day_4",3.73394683974259,FALSE
"9133",244.50063249453,8.02414523809526,"time_of_day_4",3.60338943314149,FALSE
"9134",250.565530459382,8.02414523809526,"time_of_day_4",3.45052500555996,FALSE
"9135",256.630428424234,8.02414523809526,"time_of_day_4",3.27679075655536,FALSE
"9136",262.695326389086,8.02414523809526,"time_of_day_4",3.08445622170408,FALSE
"9137",268.760224353939,8.02414523809526,"time_of_day_4",2.87654466443664,FALSE
"9138",274.825122318791,8.02414523809526,"time_of_day_4",2.65670740216488,FALSE
"9139",280.890020283643,8.02414523809526,"time_of_day_4",2.42905322277554,FALSE
"9140",286.954918248495,8.02414523809526,"time_of_day_4",2.19794134346853,FALSE
"9141",293.019816213348,8.02414523809526,"time_of_day_4",1.96775326359334,FALSE
"9142",299.0847141782,8.02414523809526,"time_of_day_4",1.74266416444119,FALSE
"9143",305.149612143052,8.02414523809526,"time_of_day_4",1.52643630844927,FALSE
"9144",311.214510107904,8.02414523809526,"time_of_day_4",1.32225433919149,FALSE
"9145",317.279408072757,8.02414523809526,"time_of_day_4",1.13261600618941,FALSE
"9146",323.344306037609,8.02414523809526,"time_of_day_4",0.959283302653494,FALSE
"9147",329.409204002461,8.02414523809526,"time_of_day_4",0.803290477932853,FALSE
"9148",335.474101967313,8.02414523809526,"time_of_day_4",0.664998779394629,FALSE
"9149",341.538999932166,8.02414523809526,"time_of_day_4",0.544184176282716,FALSE
"9150",347.603897897018,8.02414523809526,"time_of_day_4",0.440143796379254,FALSE
"9151",50.4238976192571,8.2696023809524,"time_of_day_4",3.1636143543359,FALSE
"9152",56.4887955841094,8.2696023809524,"time_of_day_4",3.38645371886659,FALSE
"9153",62.5536935489616,8.2696023809524,"time_of_day_4",3.57937521868842,FALSE
"9154",68.6185915138139,8.2696023809524,"time_of_day_4",3.74042340270431,FALSE
"9155",74.6834894786661,8.2696023809524,"time_of_day_4",3.86944264835556,FALSE
"9156",80.7483874435184,8.2696023809524,"time_of_day_4",3.96784950416041,FALSE
"9157",86.8132854083707,8.2696023809524,"time_of_day_4",4.03830202179767,FALSE
"9158",92.8781833732229,8.2696023809524,"time_of_day_4",4.08432407794036,FALSE
"9159",98.9430813380752,8.2696023809524,"time_of_day_4",4.10993647519269,FALSE
"9160",105.007979302927,8.2696023809524,"time_of_day_4",4.11933303498808,TRUE
"9161",111.07287726778,8.2696023809524,"time_of_day_4",4.11662329914325,FALSE
"9162",117.137775232632,8.2696023809524,"time_of_day_4",4.10564768086375,FALSE
"9163",123.202673197484,8.2696023809524,"time_of_day_4",4.08985852355372,FALSE
"9164",129.267571162337,8.2696023809524,"time_of_day_4",4.0722526861869,FALSE
"9165",135.332469127189,8.2696023809524,"time_of_day_4",4.05533798828625,FALSE
"9166",141.397367092041,8.2696023809524,"time_of_day_4",4.04111644243335,FALSE
"9167",147.462265056893,8.2696023809524,"time_of_day_4",4.03107070929758,FALSE
"9168",153.527163021746,8.2696023809524,"time_of_day_4",4.02614558651264,FALSE
"9169",159.592060986598,8.2696023809524,"time_of_day_4",4.02672254549019,FALSE
"9170",165.65695895145,8.2696023809524,"time_of_day_4",4.03259133129656,FALSE
"9171",171.721856916302,8.2696023809524,"time_of_day_4",4.04292745993651,FALSE
"9172",177.786754881155,8.2696023809524,"time_of_day_4",4.05628723984961,FALSE
"9173",183.851652846007,8.2696023809524,"time_of_day_4",4.07063213369609,FALSE
"9174",189.916550810859,8.2696023809524,"time_of_day_4",4.0833917018413,FALSE
"9175",195.981448775711,8.2696023809524,"time_of_day_4",4.09156940014424,FALSE
"9176",202.046346740564,8.2696023809524,"time_of_day_4",4.09188906763839,FALSE
"9177",208.111244705416,8.2696023809524,"time_of_day_4",4.08097339510559,FALSE
"9178",214.176142670268,8.2696023809524,"time_of_day_4",4.05554051261649,FALSE
"9179",220.24104063512,8.2696023809524,"time_of_day_4",4.01260228294835,FALSE
"9180",226.305938599973,8.2696023809524,"time_of_day_4",3.94964843332847,FALSE
"9181",232.370836564825,8.2696023809524,"time_of_day_4",3.8648038444801,FALSE
"9182",238.435734529677,8.2696023809524,"time_of_day_4",3.75695084809347,FALSE
"9183",244.50063249453,8.2696023809524,"time_of_day_4",3.62581260561047,FALSE
"9184",250.565530459382,8.2696023809524,"time_of_day_4",3.4719962210811,FALSE
"9185",256.630428424234,8.2696023809524,"time_of_day_4",3.29699476550392,FALSE
"9186",262.695326389086,8.2696023809524,"time_of_day_4",3.10314657059672,FALSE
"9187",268.760224353939,8.2696023809524,"time_of_day_4",2.89354950413889,FALSE
"9188",274.825122318791,8.2696023809524,"time_of_day_4",2.67192906316845,FALSE
"9189",280.890020283643,8.2696023809524,"time_of_day_4",2.44246287805747,FALSE
"9190",286.954918248495,8.2696023809524,"time_of_day_4",2.20957022886517,FALSE
"9191",293.019816213348,8.2696023809524,"time_of_day_4",1.97768185644583,FALSE
