"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"8550",8550,120.598157902525,122.583354719239,0,0.167267642052914,0,0
"8551",8551,122.267733803941,122.622164790333,0,0.240217406411639,0,0
"8552",8552,123.991051735819,122.840657142246,0,0.328024024974377,0,0
"8553",8553,125.766665086126,123.238891500861,0,0.431232597235937,0,0
"8554",8554,127.593152758593,123.816953604041,0,0.550313253067669,0,0
"8555",8555,129.469117839316,124.574953809968,0,0.685662925843818,0,0
"8556",8556,131.39318642974,125.513025875021,0,0.837607610664834,0,0
"8557",8557,133.364006637213,126.631325892137,0,1.00640502173802,0,0
"8558",8558,135.380247715139,127.930031381395,0,1.19224757025656,0,0
"8559",8559,137.440599345879,129.409340525586,0,1.39526559159831,0,0
"8560",8560,139.543771060965,131.066328156707,0,1.61553075818258,0,0
"8561",8561,141.688491794984,132.87922832463,0,1.85305962175212,0,0
"8562",8562,143.873509571635,134.798003774685,0,2.10781723609941,0,0
"8563",8563,146.097591323243,136.766349439757,0,2.37972081827521,0,0
"8564",8564,148.359522848337,138.727979128002,0,2.66864341307537,0,0
"8565",8565,150.658108915979,140.633138593276,0,2.97441753208514,0,0
"8566",8566,152.992173530226,142.471170822467,0,3.29683874475954,0,0
"8567",8567,155.360560373073,144.290055464285,0,3.6356692048721,0,0
"8568",8568,157.762133448133,146.150818297745,0,3.99064110097388,0,0
"8569",8569,160.19577794702,148.114505992707,0,4.36146002371791,0,0
"8570",8570,162.660401348481,150.238120660903,0,4.74780824466618,0,0
"8571",8571,165.15493472067,152.554288741544,0,5.14934789745071,0,0
"8572",8572,167.678334096843,155.059062946553,0,5.56572403648506,0,0
"8573",8573,170.229581574501,157.740388752244,0,5.99656750867478,0,0
"8574",8574,172.807685145974,160.586237547505,0,6.4414974535628,0,0
"8575",8575,175.411559932985,163.57585973113,0,6.90010253401006,0,0
"8576",8576,178.039636645685,166.636207318757,0,7.37187022420707,0,0
"8577",8577,180.690292198737,169.615970170241,0,7.85626031150751,0,0
"8578",8578,183.362081290067,172.34665532196,0,8.35274985029194,0,0
"8579",8579,186.053651900726,174.659892826626,0,8.86082194922471,0,0
"8580",8580,188.763690205327,176.417747925202,0,9.37995832314141,0,0
"8581",8581,191.490898460786,177.664588324121,0,9.90963711004355,0,0
"8582",8582,194.233997859224,178.718219163399,0,10.4493351043753,0,0
"8583",8583,196.991744313916,179.957234673142,0,10.9985324741317,0,0
"8584",8584,199.76294582782,181.760275371002,0,11.5567178640424,0,0
"8585",8585,202.546474761462,184.46306684838,0,12.12339251011,0,0
"8586",8586,205.341273113687,188.143550323809,0,12.698072874562,0,0
"8587",8587,208.146351800798,192.492957607316,0,13.2802919001987,0,0
"8588",8588,210.960785924757,197.116635575065,0,13.8695992313382,0,0
"8589",8589,213.783707948983,201.61999081239,0,14.4655607773662,0,0
"8590",8590,216.614300220462,205.637276203646,0,15.0677579265782,0,0
"8591",8591,219.451787755711,208.97555311164,0,15.6757866266401,0,0
"8592",8592,222.295431788626,211.701066362774,0,16.289256466894,0,0
"8593",8593,225.144524287844,213.937681114297,0,16.9077898368696,0,0
"8594",8594,227.998383471042,215.809290230126,0,17.5310211941765,0,0
"8595",8595,230.856350243861,217.439810414636,0,18.158596449357,0,0
"8596",8596,233.717785444485,218.953179193317,0,18.790172460785,0,0
"8597",8597,236.582067760784,220.473352610787,0,19.4254166255544,0,0
"8598",8598,239.448592191012,222.124303515138,0,20.0640065497234,0,0
"8599",8599,242.316768932284,224.030020308132,0,20.7056297813688,0,0
"8600",8600,245.186022597808,226.605159631574,0,21.3499835913805,0,0
"8601",8601,248.055791681006,230.026554086943,0,21.9967747890283,0,0
"8602",8602,250.925528200533,233.327141365717,0,22.6457195615871,0,0
"8603",8603,253.794697474105,236.528636396323,0,23.2965433294538,0,0
"8604",8604,256.662777980736,239.652767311209,0,23.9489806101097,0,0
"8605",8605,259.529261280596,242.721275348618,0,24.6027748859277,0,0
"8606",8606,262.393651969398,245.75591479631,0,25.2576784721835,0,0
"8607",8607,265.255467650313,248.778452958249,0,25.9134523827306,0,0
"8608",8608,268.114238911166,251.810670130491,0,26.5698661916739,0,0
"8609",8609,270.969509298323,254.874359576478,0,27.2266978900508,0,0
"8610",8610,273.820835281443,257.981800916196,0,27.8837337370436,0,0
"8611",8611,276.667786205379,261.088127188222,0,28.540768105633,0,0
"8612",8612,279.50994422705,264.062745055122,0,29.1976033228768,0,0
"8613",8613,282.346904236234,266.756020781615,0,29.8540495051951,0,0
"8614",8614,285.178273760052,269.018333302213,0,30.5099243891725,0,0
"8615",8615,288.0036728515,270.730762706708,0,31.1650531584691,0,0
"8616",8616,290.822733962727,271.958533076783,0,31.8192682674741,0,0
"8617",8617,293.635101804062,273.043078124727,0,32.4724092623522,0,0
"8618",8618,296.440433189913,274.387220902069,0,33.1243226001257,0,0
"8619",8619,299.23839687274,276.393796454176,0,33.7748614664171,0,0
"8620",8620,302.028673366341,279.418424262121,0,34.4238855924458,0,0
"8621",8621,304.810954759677,283.533371134952,0,35.0712610718356,0,0
"8622",8622,307.584944522403,288.385868863146,0,35.7168601777503,0,0
"8623",8623,310.35035730326,293.528705713868,0,36.3605611808318,0,0
"8624",8624,313.106918722369,298.514680995124,0,37.0022481683704,0,0
"8625",8625,315.854365158452,302.935384417028,0,37.6418108650977,0,0
"8626",8626,318.59244353188,306.61509373818,0,38.2791444559482,0,0
"8627",8627,321.320911084421,309.727113263669,0,38.9141494110987,0,0
"8628",8628,324.039535156465,312.522316616343,0,39.5467313135546,0,0
"8629",8629,326.748092962442,315.251587368018,0,40.1768006895218,0,0
"8630",8630,329.446371365094,318.146764360245,0,40.8042728417637,0,0
"8631",8631,332.134166649185,321.325369208862,0,41.4290676861201,0,0
"8632",8632,334.811284295194,324.733442716085,0,42.0511095913303,0,0
"8633",8633,337.477538753471,328.278925821539,0,42.6703272222826,0,0
"8634",8634,340.132753219295,331.869768284723,0,43.286653386786,0,0
"8635",8635,342.776759409232,335.416232914604,0,43.9000248859399,0,0
"8636",8636,345.409397339127,338.842417615446,0,44.5103823681581,0,0
"8637",8637,348.030515104067,342.09316852715,0,45.1176701868878,0,0
"8638",8638,350.639968660573,345.117948630926,0,45.7218362620465,0,0
"8639",8639,353.237621611278,347.866228625781,0,46.3228319451861,0,0
"8640",8640,355.823344992313,350.296276973475,0,46.9206118883847,0,0
"8641",8641,358.397017063578,352.41911098024,16.6666666666667,47.515133916849,0,0
"8642",8642,360.959049407675,354.325326919835,0,48.1064803314164,0,5.12108333333333
"8643",8643,363.526783192988,356.134213277739,0,48.6986368820768,0,0
"8644",8644,366.182389143525,358.010841798793,0,49.3105064712486,0,0
"8645",8645,369.061319747086,360.182282534526,0,49.9731763790835,0,0
"8646",8646,372.29765383696,362.89279660773,0,50.7172715144899,0,0
"8647",8647,375.977623743388,366.354370353448,0,51.5622466814038,0,0
"8648",8648,380.099194264434,370.70394991248,0,52.5071533171484,0,0
"8649",8649,384.574315558682,375.989615174122,0,53.5312960610109,0,0
"8650",8650,389.253292933185,381.641550781611,0,54.5999952639918,0,0
"8651",8651,393.951828793338,386.848722601461,0,55.6709334105878,0,0
"8652",8652,398.473981580567,392.178365471477,0,56.6994967039225,0,0
"8653",8653,402.62946131493,397.403041305707,0,57.6427334099768,0,0
"8654",8654,406.245560634173,402.309119151033,0,58.4620041101539,0,0
"8655",8655,409.174598214123,406.70567915484,0,59.1245481926496,0,0
"8656",8656,411.297836942741,410.429569237519,0,59.6042183401531,0,0
"8657",8657,412.526753127626,413.347524610857,0,59.8816143913402,0,0
"8658",8658,412.802398231658,415.356137909362,0,59.9438104942784,0,0
"8659",8659,412.093456261389,416.380329144051,0,59.7838284697663,0,0
"8660",8660,410.393473621521,416.358267184224,0,59.3999720380201,0,0
"8661",8661,407.717628738975,415.175445821615,0,58.7951038121663,0,0
"8662",8662,404.099316717811,412.623619914453,0,57.9759205932159,0,0
"8663",8663,399.586748757501,408.485359520742,0,56.9522622986345,0,0
"8664",8664,394.239705406424,402.555880229565,0,55.7364750477097,0,0
"8665",8665,388.126535005347,394.691145559235,0,54.3428385253225,0,0
"8666",8666,381.321451926562,385.06100822128,0,52.7870607624402,0,0
"8667",8667,373.902161546701,374.300292186567,0,51.0858390271942,0,0
"8668",8668,365.947818591622,363.14831683479,0,49.256482890061,0,0
"8669",8669,357.537311061686,352.344694713879,0,47.3165941448892,0,0
"8670",8670,348.747852113028,342.564687165494,0,45.2837977114985,0,0
"8671",8671,339.653855980272,334.102315054644,0,43.1755176103863,0,0
"8672",8672,330.326070420503,326.6800038897,0,41.0087923730083,0,0
"8673",8673,320.830936550071,319.889808937851,0,38.8001246885412,0,0
"8674",8674,311.230146791713,313.319176795249,0,36.5653605965659,0,0
"8675",8675,301.580372524866,306.58288708446,0,34.3195940565911,0,0
"8676",8676,291.933134608027,299.484224137667,0,32.0770932258339,0,0
"8677",8677,282.334791966674,292.111735822662,0,29.8512452383102,0,0
"8678",8678,272.826625722237,284.613399756701,0,27.6545166935175,0,0
"8679",8679,263.444998733823,277.132219340872,0,25.4984274306236,0,0
"8680",8680,254.221572829105,269.792300638915,0,23.3935354865737,0,0
"8681",8681,245.183568338108,262.6284894884,0,21.3494314182448,0,0
"8682",8682,236.354052760433,255.544285608974,0,19.3747404148546,0,0
"8683",8683,227.752247457795,248.410996142968,0,17.4771308424603,0,0
"8684",8684,219.393843148523,241.09629211212,0,15.6633280524481,0,0
"8685",8685,211.291311830811,233.477753394238,0,13.9391314345112,0,0
"8686",8686,203.453749787273,225.509046746064,0,12.3093397511886,0,0
"8687",8687,195.886426552236,217.259321819583,0,10.7776390717444,0,0
"8688",8688,188.592518475188,208.821347892399,0,9.34695169946282,0,0
"8689",8689,181.573752203147,200.286346258921,0,8.01953802580735,0,0
"8690",8690,174.830478008545,191.750569496445,0,6.79698197293295,0,0
"8691",8691,168.361786814193,183.347571901222,0,5.68019121535917,0,0
"8692",8692,162.165646257683,175.267641094438,0,4.66940644080855,0,0
"8693",8693,156.239041349001,167.712902294665,0,3.76421633266094,0,0
"8694",8694,150.578112551372,160.884590263435,0,2.96357658541238,0,0
"8695",8695,145.178287392983,154.983183207919,0,2.26583200270994,0,0
"8696",8696,140.034403416456,150.208528694595,0,1.66874112197115,0,0
"8697",8697,135.140821278706,146.759960073885,0,1.16950305561077,0,0
"8698",8698,130.491527466947,144.836402675739,0,0.764786408567372,0,0
"8699",8699,126.080226541651,144.63646954589,0,0.450760253285456,0,0
"8700",8700,121.900423124213,145.303813802584,0,0.22312722847558,0,0
"8701",8701,117.945494056017,144.781895703668,0,0.0771588824059414,0,0
"8702",8702,114.208751292422,142.97452556703,0,0.00773340806010533,0,0
"8703",8703,110.683496178352,140.068657706776,0,0,0.00937591794302592,0
"8704",8704,107.363065795514,136.25126701843,0,0,0.0763013819162778,0
"8705",8705,104.240872085193,131.709390483631,0,0,0.202460303493333,0
"8706",8706,101.31043444323,126.630161915146,0,0,0.381587140170067,0
"8707",8707,98.5654064614295,121.200840624413,0,0,0.607251383845251,0
"8708",8708,95.9995974569792,115.608834664482,0,0,0.872911111233486,0
"8709",8709,93.6069893922568,110.041719264023,0,0,1.17196869533685,0
"8710",8710,91.3817497443903,104.674138478435,0,0,1.49782824242817,0
"8711",8711,89.3182408392022,99.6022529442346,0,0,1.84395419041864,0
"8712",8712,87.411026119275,94.8044095082729,0,0,2.20393038049239,0
"8713",8713,85.654873771922,90.2329335546312,0,0,2.5715188015287,0
"8714",8714,84.0447581006082,85.8403562096512,0,0,2.94071711325649,0
"8715",8715,82.575858981743,81.5931091230037,0,0,3.30581398654504,0
"8716",8716,81.2435595538173,77.5399962095455,0,0,3.66144130660301,0
"8717",8717,80.0434337033664,73.8532678555609,0,0,4.00262480860318,0
"8718",8718,78.9710868667126,70.7326518024246,0,0,4.32487531050276,0
"8719",8719,78.0217905541813,68.3776937843649,0,0,4.62435327655295,0
"8720",8720,77.1909504422299,66.9570293502072,0,0,4.89777102396585,0
"8721",8721,76.4747000990631,66.4549385530563,0,0,5.14219932637875,0
"8722",8722,75.8697810547486,66.5790258852641,0,0,5.35508311705012,0
"8723",8723,75.3732901229324,66.9757009600222,0,0,5.53431579316691,0
"8724",8724,74.9825127216199,67.2916135769217,0,0,5.67829426076578,0
"8725",8725,74.6948350018051,67.2107765581609,0,0,5.78594654833436,0
"8726",8726,74.5077043822856,66.6406909106252,0,0,5.85673644100569,0
"8727",8727,74.4186162556977,65.8240323450808,0,0,5.8906505792438,0
"8728",8728,74.4251134276693,65.0779955655914,0,0,5.8881725738067,0
"8729",8729,74.5247907664819,64.7198256210983,0,0,5.85024770791628,0
"8730",8730,74.7153011027886,65.0326007009628,0,0,5.77824102361867,0
"8731",8731,74.9943604627948,66.0941235384661,0,0,5.67389101809974,0
"8732",8732,75.3597518489109,67.6742572311835,0,0,5.53926075431152,0
"8733",8733,75.809327380089,69.474487695895,0,0,5.37668787016219,0
"8734",8734,76.3410088987342,71.1963704280775,0,0,5.18873471615685,0
"8735",8735,76.9527872770385,72.5647867269782,0,0,4.97813963892579,0
"8736",8736,77.642720691149,73.4442247758386,0,0,4.7477702426415,0
"8737",8737,78.4089321216131,73.9085468738958,0,0,4.50057929334358,0
"8738",8738,79.2496063081887,74.0781911034514,0,0,4.23956377836332,0
"8739",8739,80.162986350033,74.0736550523105,0,0,3.96772749275409,0
"8740",8740,81.1473701055105,74.014813695519,0,0,3.68804739679147,0
"8741",8741,82.2011065126682,74.0175228419086,0,0,3.40344387382103,0
"8742",8742,83.3225919230141,74.1915797224912,0,0,3.11675491675013,0
"8743",8743,84.510266517753,74.6454694309895,0,0,2.83071418487753,0
"8744",8744,85.7626108566681,75.4877185850476,0,0,2.54793280072514,0
"8745",8745,87.0781425948008,76.8268919857026,0,0,2.27088469885713,0
"8746",8746,88.4554133903302,78.7715894606844,0,0,2.00189529469544,0
"8747",8747,89.8930060179699,81.430442908794,0,0,1.74313321007814,0
"8748",8748,91.3895316952679,84.9121135549745,0,0,1.49660477249358,0
"8749",8749,92.9436276239512,89.3252894199053,0,0,1.26415099513162,0
"8750",8750,94.5539547445454,92.4918982512097,0,0,1.04744674360776,0
"8751",8751,96.2191956996168,92.3119391296681,0,0,0.848001800921804,0
"8752",8752,97.9380529989011,93.4874271839015,0,0,0.667163553449107,0
"8753",8753,99.7092473781133,95.7179136025545,0,0,0.506121036181094,0
"8754",8754,101.531516342237,98.7029668222727,0,0,0.365910093814488,0
"8755",8755,103.40361288345,102.142171187783,0,0,0.247419434578793,0
"8756",8756,105.324304363486,105.735125779826,0,0,0.151397374990164,0
"8757",8757,107.292371550091,109.181443400625,0,0,0.0784590952879252,0
"8758",8758,109.306607797227,112.180749706565,0,0,0.0290942465599053,0
"8759",8759,111.36581835885,114.43268247782,0,0,0.003674771041626,0
"8760",8760,113.468819826306,115.682813791048,0,0.00246281645197691,0,0
"8761",8761,115.614439679724,115.952263413818,20,0.025618643277314,0,0
"8762",8762,117.802145692884,115.676001954805,0,0.0732255035826478,0,3.39885833333333
"8763",8763,120.048962007704,115.392376071027,0,0.145964575384673,0,0
"8764",8764,122.442510551278,115.68978675535,0,0.24855245986028,0,0
"8765",8765,125.159770217151,117.19471027723,0,0.394536475630635,0,0
"8766",8766,128.439320953055,120.318486504453,0,0.609762406893246,0,0
"8767",8767,132.538350279668,125.074086423634,0,0.934106969721873,0,0
"8768",8768,137.652831811602,131.346991985552,0,1.41690609433657,0,0
"8769",8769,143.863064424788,138.922987121841,0,2.10656974904614,0,0
"8770",8770,151.133730293966,147.488352389318,0,3.03916344435095,0,0
"8771",8771,159.337834817272,156.738570440524,0,4.22949411152259,0,0
"8772",8772,168.284732344771,166.460639655404,0,5.66725054623984,0,0
"8773",8773,177.749066617155,176.433500808283,0,7.3192852540927,0,0
"8774",8774,187.494734372095,186.417723659986,0,9.13595688137063,0,0
"8775",8775,197.291625274812,196.1814548052,0,11.0586369563367,0,0
"8776",8776,206.927259473704,205.548358738375,0,13.0266112021354,0,0
"8777",8777,216.214151900172,214.427166369559,0,14.9823578715599,0,0
"8778",8778,224.993762449879,222.768222246154,0,16.8749660835311,0,0
"8779",8779,233.137857685957,230.551818603306,0,18.6619190420588,0,0
"8780",8780,240.548007536257,237.779382893275,0,20.3096451814491,0,0
"8781",8781,247.153815250367,244.42758824227,0,21.7932462146468,0,0
"8782",8782,252.910354318532,250.419325510136,0,23.0957395750082,0,0
"8783",8783,257.795173694982,255.683166661741,0,24.2070620423355,0,0
"8784",8784,261.805137183234,260.168057584548,0,25.1229993890291,0,0
"8785",8785,264.953285043847,263.838510929536,0,25.8441431388226,0,0
"8786",8786,267.265844563852,266.663289811466,0,26.3749302986239,0,0
"8787",8787,268.779469351742,268.607604420498,0,26.7227919622045,0,0
"8788",8788,269.538752090738,269.642113729955,0,26.8974180417569,0,0
"8789",8789,269.594030074587,269.743941834632,0,26.9101345719302,0,0
"8790",8790,268.999484995157,268.90935383243,0,26.7733843603306,0,0
"8791",8791,267.81152639457,267.225416086371,0,26.5002993064607,0,0
"8792",8792,266.087440499871,264.912579863522,0,26.1043521738846,0,0
"8793",8793,263.884281678413,262.22077346225,0,25.5990761287095,0,0
"8794",8794,261.257981591271,259.399091359145,0,24.997841417785,0,0
"8795",8795,258.262650591578,256.695032476626,0,24.3136798298473,0,0
"8796",8796,254.950046494222,254.353914088676,0,23.5591488763573,0,0
"8797",8797,251.369187145137,252.61843733306,0,22.7462288461819,0,0
"8798",8798,247.566084958027,251.728381902389,0,21.8862469823182,0,0
"8799",8799,243.583583558756,251.920409388633,0,20.9898239833055,0,0
"8800",8800,239.461278737786,250.881495686227,0,20.066838848004,0,0
"8801",8801,235.235507959163,245.598719816362,0,19.1264087702183,0,0
"8802",8802,230.939394644144,239.955137093342,0,18.1768813634066,0,0
"8803",8803,226.602935296668,234.043928759097,0,17.22583697073,0,0
"8804",8804,222.253119242319,227.955227768759,0,16.2800992067214,0,0
"8805",8805,217.914072300532,221.776254805297,0,15.3457521973951,0,0
"8806",8806,213.607217098812,215.591473315168,0,14.4281632475035,0,0
"8807",8807,209.351443970919,209.482757101678,0,13.5320098770952,0,0
"8808",8808,205.163287465436,203.529565146498,0,12.6613103431188,0,0
"8809",8809,201.057104436558,197.80911932121,0,11.8194569027548,0,0
"8810",8810,197.04524912491,192.396794680144,0,11.0092509126353,0,0
"8811",8811,193.138033016078,187.367226241966,0,10.2328979482952,0,0
"8812",8812,189.343465040092,182.794804254772,0,9.49196720659318,0,0
"8813",8813,185.668121658764,178.752527262717,0,8.78757743849947,0,0
"8814",8814,182.117522432836,175.312273345862,0,8.12047787748825,0,0
"8815",8815,178.696177505582,172.52527195256,0,7.49106538925783,0,0
"8816",8816,175.407658179305,170.324051108327,0,6.89940865341143,0,0
"8817",8817,172.254678191247,168.463646642054,0,6.34527638019997,0,0
"8818",8818,169.239177507484,166.659046567742,0,5.82816755143639,0,0
"8819",8819,166.362404653657,164.624520081861,0,5.34734256799998,0,0
"8820",8820,163.624995506973,162.101118403169,0,4.90185459023078,0,0
"8821",8821,161.027047429499,158.993854483799,5,4.49058056212991,0,0
"8822",8822,158.568712969877,155.4544947455,0,4.11233110270554,0,1.55933333333333
"8823",8823,156.266266205773,151.699982559789,0,3.76822432322743,0,0
"8824",8824,154.190725877886,147.98648286069,0,3.46687708096176,0,0
"8825",8825,152.43793473335,144.610981177925,0,3.2192220254346,0,0
"8826",8826,151.074200013232,141.862032682633,0,3.03103249612111,0,0
"8827",8827,150.122669266474,139.992720257077,0,2.90212605642525,0,0
"8828",8828,149.569472499697,139.217618586078,0,2.82810948382572,0,0
"8829",8829,149.374274613117,139.721213553357,0,2.80215706486369,0,0
"8830",8830,149.480413173301,141.629064814256,0,2.81625794932424,0,0
"8831",8831,149.82321119376,144.820499075763,0,2.86197383519374,0,0
"8832",8832,150.336237665872,148.817797755752,0,2.93088432087883,0,0
"8833",8833,150.955713291532,153.06598742483,0,3.01487204138921,0,0
"8834",8834,151.623387850802,157.014721118397,0,3.10633596222986,0,0
"8835",8835,152.288225524815,160.157742707131,0,3.19836788210489,0,0
"8836",8836,152.907198783605,162.220938826004,0,3.2848967368765,0,0
"8837",8837,153.445441725422,163.274879712744,0,3.36079413560496,0,0
"8838",8838,153.875963572938,163.4729109993,0,3.42193479503999,0,0
"8839",8839,154.179077903135,162.975883155532,0,3.46521035233448,0,0
"8840",8840,154.341664942406,161.951147946081,0,3.48850022632302,0,0
"8841",8841,154.356353036785,160.570177728458,0,3.49060688195246,0,0
"8842",8842,154.220680604647,159.00678009914,0,3.47116462552303,0,0
"8843",8843,153.93628061056,157.438493705931,0,3.43053123585437,0,0
"8844",8844,153.508114928214,156.046439386992,0,3.36967085771248,0,0
"8845",8845,152.943775010943,155.014598153616,0,3.29003515579397,0,0
"8846",8846,152.25285728985,154.529161385044,0,3.19344812876166,0,0
"8847",8847,151.446416021143,154.777957772152,0,3.08199845319273,0,0
"8848",8848,150.536492371109,155.949957044961,0,2.95794189402724,0,0
"8849",8849,149.53571592836,158.234847491136,0,2.82361522991769,0,0
"8850",8850,148.456973227239,159.798328272002,0,2.68136229933991,0,0
"8851",8851,147.313136986801,157.969511702694,0,2.53347215138785,0,0
"8852",8852,146.116849410488,155.322012507215,0,2.38212884812927,0,0
"8853",8853,144.880352895248,152.070237189007,0,2.22937217580718,0,0
"8854",8854,143.615361746772,148.428105406696,0,2.07706834563004,0,0
"8855",8855,142.332968901283,144.608945249866,0,1.92688967208557,0,0
"8856",8856,141.043582148961,140.825419832767,0,1.78030218392602,0,0
"8857",8857,139.756884892744,137.289480058631,0,1.63856013173853,0,0
"8858",8858,138.481817025737,134.212338954315,0,1.5027063924157,0,0
"8859",8859,137.226572047996,131.804463517393,0,1.37357782467793,0,0
"8860",8860,135.99860705413,130.250503581749,0,1.25181469380468,0,0
"8861",8861,134.80466269764,129.583923782264,0,1.13787335287992,0,0
"8862",8862,133.650790671208,129.611797752026,0,1.03204143878845,0,0
"8863",8863,132.542386632237,130.090378002396,0,0.934454911754247,0,0
"8864",8864,131.484226849765,130.775285305338,0,0.845116336078597,0,0
"8865",8865,130.480507152149,131.435350588421,0,0.763913866018255,0,0
"8866",8866,129.534882844971,131.92167286122,0,0.690640451113381,0,0
"8867",8867,128.650498622554,132.209062495127,0,0.625012123546004,0,0
"8868",8868,127.829726963603,132.299242019859,0,0.566665697733916,0,0
"8869",8869,127.072204826908,132.191990708662,0,0.51504730205927,0,0
"8870",8870,126.374406908809,131.889165609354,0,0.469429333581253,0,0
"8871",8871,125.734476226148,131.423454093953,0,0.429249774552314,0,0
"8872",8872,125.153765805321,130.877173340396,0,0.394180714428908,0,0
"8873",8873,124.63544207105,130.345362912713,0,0.364013974975815,0,0
"8874",8874,124.1831733958,129.923982796166,0,0.33857727244436,0,0
"8875",8875,123.80037896898,129.698266380375,0,0.317700041361987,0,0
"8876",8876,123.489885485614,129.688722470948,0,0.301209285716264,0,0
"8877",8877,123.253821348709,129.818840843347,0,0.288939290025192,0,0
"8878",8878,123.093634712879,129.990010171012,0,0.28074567846672,0,0
"8879",8879,123.010168339937,130.102986892948,0,0.276518950360563,0,0
"8880",8880,123.003754190605,130.070856969675,0,0.276195348949244,0,0
"8881",8881,123.074308479184,129.883493738253,0,0.279764398991185,0,0
"8882",8882,123.221418085066,129.646264887187,0,0.287273189393701,0,0
"8883",8883,123.444414822658,129.490003671016,0,0.298827805073205,0,0
"8884",8884,123.742437025617,129.545329814612,0,0.314592420280679,0,0
"8885",8885,124.114479342504,129.925683451496,0,0.334786563955566,0,0
"8886",8886,124.559432240775,130.642269260685,0,0.359681017127243,0,0
"8887",8887,125.076112865222,131.553030901004,0,0.389592735178672,0,0
"8888",8888,125.663288819808,132.48181532796,0,0.424879119899279,0,0
"8889",8889,126.319696264482,133.252432229572,0,0.465931904742875,0,0
"8890",8890,127.044053509441,133.705476768925,0,0.513170863938757,0,0
"8891",8891,127.835071083979,133.782379247938,0,0.567037512143161,0,0
"8892",8892,128.691459071732,133.575836398173,0,0.627988925231279,0,0
"8893",8893,129.611932345026,133.21216345418,0,0.696491783371907,0,0
"8894",8894,130.59521419849,132.817682920052,0,0.773016713470142,0,0
"8895",8895,131.640038774125,132.518727382981,0,0.858032988340378,0,0
"8896",8896,132.745152583316,132.441641325121,0,0.952003623710345,0,0
"8897",8897,133.909315362424,132.712782192666,0,1.05538090067491,0,0
"8898",8898,135.131300444433,133.458520922147,0,1.16860232999302,0,0
"8899",8899,136.409894786682,134.805242077689,0,1.29208706525887,0,0
"8900",8900,137.743898761747,136.991175276151,0,1.42623276418145,0,0
"8901",8901,139.13212579286,139.896124804355,0,1.57141289074619,0,0
"8902",8902,140.573401895495,142.653161064131,0,1.72797444573547,0,0
"8903",8903,142.066565171433,145.230279952152,0,1.89623610880488,0,0
"8904",8904,143.610465289857,147.595489105868,0,2.07648677193539,0,0
"8905",8905,145.203962981003,149.71680739205,0,2.26898444150379,0,0
"8906",8906,146.845929560958,151.562264420525,0,2.47395548434569,0,0
"8907",8907,148.535246500952,153.099900098155,0,2.69159419194552,0,0
"8908",8908,150.270805050501,154.29776423369,0,2.92206263619867,0,0
"8909",8909,152.051505920789,155.123916200839,0,3.16549078998502,0,0
"8910",8910,153.876259032522,155.566177625315,0,3.42197688600356,0,0
"8911",8911,155.74398333098,155.73089698154,0,3.6915879878863,0,0
"8912",8912,157.653606670039,155.902208336116,0,3.97436074848337,0,0
"8913",8913,159.604065766433,156.403760552806,0,4.27030233134155,0,0
"8914",8914,161.594306225509,157.559211372758,0,4.57939147274575,0,0
"8915",8915,163.623282640088,159.648871850615,0,4.90157966322547,0,0
"8916",8916,165.689958764867,162.692928312016,0,5.23679242911892,0,0
"8917",8917,167.793307770169,166.321375665784,0,5.58493069662464,0,0
"8918",8918,169.932312580687,170.077507182422,0,5.94587222274704,0,0
"8919",8919,172.105966307548,173.504626171416,0,6.31947307966733,0,0
"8920",8920,174.31327242136,176.194868319254,0,6.70556911713674,0,0
"8921",8921,176.553127998423,178.033233581574,26.6666666666667,7.10395646526965,0,0
"8922",8922,178.82510570819,179.3447162184,0,7.51453372893048,0,4.50635
"8923",8923,181.148603452115,180.564656495642,0,7.94085184909381,0,0
"8924",8924,183.610531529471,182.177749308312,0,8.39932267171315,0,0
"8925",8925,186.371944386595,184.695040911141,0,8.92140838598004,0,0
"8926",8926,189.63504669239,188.388500898592,0,9.54842197317284,0,0
"8927",8927,193.626456435237,193.120191374425,0,10.3292235131587,0,0
"8928",8928,198.578219836934,198.666263111553,0,11.3173355425607,0,0
"8929",8929,204.667280878,204.770830966569,0,12.5589774336095,0,0
"8930",8930,211.951087514715,211.133884253235,0,14.0781257013857,0,0
"8931",8931,220.359384761848,217.653521753872,0,15.8711497200238,0,0
"8932",8932,229.71944433797,224.604569528244,0,17.9085464456374,0,0
"8933",8933,239.790177686989,232.290479954189,0,20.1402843791828,0,0
"8934",8934,250.294529055364,240.968046425562,0,22.5028518243642,0,0
"8935",8935,260.946191379911,250.823143625656,0,24.92654619006,0,0
"8936",8936,271.46969757619,261.728093833838,0,27.3418797313516,0,0
"8937",8937,281.614277574941,273.098607869518,0,29.6844536985493,0,0
"8938",8938,291.162412892452,284.275010595034,0,31.8981309229601,0,0
"8939",8939,299.934170708286,294.633923503719,0,33.9366768357167,0,0
"8940",8940,307.788357712025,303.62578521968,0,35.7642056680858,0,0
"8941",8941,314.621404993885,310.951187052282,0,37.3548002695753,0,0
"8942",8942,320.364735935758,316.664755707498,0,38.6916287601461,0,0
"8943",8943,324.981210050874,320.924463786188,0,39.7658065546116,0,0
"8944",8944,328.461092308941,323.917049520276,0,40.5751768575014,0,0
"8945",8945,330.817875910812,325.853876440319,0,41.1231196707745,0,0
